Time,Velocity,Acceleration,Apogee,Predicted DP
5.799999999999999600e-01,8.300278391805014166e+01,1.531685369621580719e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.824999999999999067e-01,8.338581081985715571e+01,1.532488497085405186e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.849999999999998535e-01,8.376903851921321120e+01,1.533291517870278540e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.874999999999998002e-01,8.415246698935420966e+01,1.534094430645037903e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,8.453609620318226803e+01,1.534897234068342868e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.924999999999999156e-01,8.491992711033269359e+01,1.535707743732717176e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.949999999999998623e-01,8.530396066061450711e+01,1.536518144428599157e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.974999999999998090e-01,8.568819682668652149e+01,1.537328434775796495e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,8.607263558086191324e+01,1.538138613387821465e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.024999999999999245e-01,8.645727668047896941e+01,1.538946961844185637e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.049999999999998712e-01,8.684211988250012837e+01,1.539755195603313496e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.074999999999998179e-01,8.722716515814836669e+01,1.540563313250230806e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,8.761241247829077849e+01,1.541371313346992054e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.124999999999999334e-01,8.799786075309179978e+01,1.542170711429326104e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.149999999999998801e-01,8.838350889194799720e+01,1.542969986613627498e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.174999999999998268e-01,8.876935686402784143e+01,1.543769137443120769e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,8.915540463813353256e+01,1.544568162443675590e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.224999999999999423e-01,8.954165607663829007e+01,1.545398212972223462e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.249999999999998890e-01,8.992811504337092288e+01,1.546228145742916809e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.274999999999998357e-01,9.031478150877995859e+01,1.547057959237066598e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,9.070165544293175230e+01,1.547887651914220726e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.324999999999999512e-01,9.108873448884921231e+01,1.548698608290380037e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.349999999999998979e-01,9.147601628819703024e+01,1.549509434880860397e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.374999999999998446e-01,9.186350080841314991e+01,1.550320130137102694e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,9.225118801654630829e+01,1.551130692494969310e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.424999999999999600e-01,9.263907428350141515e+01,1.551912353285895279e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.449999999999999067e-01,9.302715597824277438e+01,1.552693868678668139e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.474999999999998535e-01,9.341543306429949212e+01,1.553475237082395779e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,9.380390550480298373e+01,1.554256456905206960e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.524999999999999689e-01,9.419257440882338983e+01,1.555046697664732562e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.549999999999999156e-01,9.458144088561256524e+01,1.555836790157050871e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.574999999999998623e-01,9.497050489797992157e+01,1.556626732762421170e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,9.535976640832878104e+01,1.557416523843117488e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.624999999999999778e-01,9.574922436109758905e+01,1.558198021063180079e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.649999999999999245e-01,9.613887769992412302e+01,1.558979361114095354e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.674999999999998712e-01,9.652872638538919148e+01,1.559760542340969494e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,9.691877037765563330e+01,1.560541563053723451e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.724999999999999867e-01,9.730901425957995343e+01,1.561359407971776250e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.749999999999999334e-01,9.769946261573929291e+01,1.562177101957877881e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.774999999999998801e-01,9.809011540826904252e+01,1.562994643299789459e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,9.848097259887367727e+01,1.563812030249623888e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.824999999999999956e-01,9.887203008211712074e+01,1.564596726269601277e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.849999999999999423e-01,9.926328375038178820e+01,1.565381253840767783e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.874999999999998890e-01,9.965473356141956174e+01,1.566165611219600464e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.899999999999999467e-01,1.000463794725458797e+02,1.566949796648984261e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.924999999999998934e-01,1.004382209196395195e+02,1.567729640299253049e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.949999999999998401e-01,1.008302573379743450e+02,1.568509307481729138e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.974999999999997868e-01,1.012224886832946709e+02,1.569288796415762022e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.999999999999999556e-01,1.016149149108993868e+02,1.570068105322990846e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.024999999999999023e-01,1.020075401251229721e+02,1.570880429562609777e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.049999999999998490e-01,1.024003684317753482e+02,1.571692581817300152e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.074999999999997957e-01,1.027933997877167798e+02,1.572504560253466366e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,1.031866341493518178e+02,1.573316363050918767e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.124999999999999112e-01,1.035800697589590698e+02,1.574114278575179355e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999998579e-01,1.039737048576616161e+02,1.574912010570537575e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.174999999999998046e-01,1.043675393994360121e+02,1.575709557209146396e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,1.047615733377972020e+02,1.576506916633007052e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.224999999999999201e-01,1.051558118995374400e+02,1.577346278494220826e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999998668e-01,1.055502603134021768e+02,1.578185464078954681e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.274999999999998135e-01,1.059449185351755744e+02,1.579024471485165293e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,1.063397865201675501e+02,1.579863298818727912e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.324999999999999289e-01,1.067348583675819782e+02,1.580655097514676584e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.349999999999998757e-01,1.071301281736145938e+02,1.581446696969965160e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.374999999999998224e-01,1.075255958883082315e+02,1.582238095312039547e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,1.079212614612408601e+02,1.583029290658619175e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.424999999999999378e-01,1.083171243804533646e+02,1.583816592548383824e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.449999999999998845e-01,1.087131841333768989e+02,1.584603686814648711e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.474999999999998312e-01,1.091094406679606834e+02,1.585390571572705483e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,1.095058939316748905e+02,1.586177244883513424e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.524999999999999467e-01,1.099025466225479590e+02,1.586985713962931470e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.549999999999998934e-01,1.102994014394184745e+02,1.587793975596889027e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.574999999999998401e-01,1.106964583302765419e+02,1.588602027850738239e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,1.110937172426306176e+02,1.589409868798761636e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.624999999999999556e-01,1.114911769736555698e+02,1.590208297447301788e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.649999999999999023e-01,1.118888363196069804e+02,1.591006508292115598e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.674999999999998490e-01,1.122866952258892894e+02,1.591804499420343859e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,1.126847536374184102e+02,1.592602268844021580e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.724999999999999645e-01,1.130830115700433112e+02,1.593400386088851235e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.749999999999999112e-01,1.134814690392376804e+02,1.594198278430741880e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.774999999999998579e-01,1.138801259886263608e+02,1.594995943906909019e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,1.142789823613482270e+02,1.595793380595133613e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.824999999999999734e-01,1.146780362711933066e+02,1.596575955191288756e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.849999999999999201e-01,1.150772858307338993e+02,1.597358292694053432e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.874999999999998668e-01,1.154767309805514515e+02,1.598140391186230715e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,1.158763716607568028e+02,1.598922248799596844e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.924999999999999822e-01,1.162762041598790574e+02,1.599674653837757035e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.949999999999999289e-01,1.166762247644238357e+02,1.600426804792456039e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.974999999999998757e-01,1.170764334107268922e+02,1.601178699754314039e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.174768300346610630e+02,1.601930336940915254e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.024999999999999911e-01,1.178774237070930297e+02,1.602754800510683140e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.049999999999999378e-01,1.182782235025034083e+02,1.603579027346936812e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.074999999999998845e-01,1.186792293615692131e+02,1.604403015515004256e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,1.190804412244902721e+02,1.605226763152099636e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000000e-01,1.194818550452710326e+02,1.606018381559095758e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.149999999999999467e-01,1.198834667757653989e+02,1.606809745491277965e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.174999999999998934e-01,1.202852763522183608e+02,1.607600853039631090e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,1.206872837104086074e+02,1.608391702413225062e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.224999999999998979e-01,1.210894903978531687e+02,1.609195189747534869e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.249999999999998446e-01,1.214918979623909365e+02,1.609998419996211112e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.274999999999997913e-01,1.218945063396123487e+02,1.610801391220530547e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.299999999999999600e-01,1.222973154646464735e+02,1.611604101704511436e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.324999999999999067e-01,1.227003246630477236e+02,1.612401676436661830e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.349999999999998535e-01,1.231035332597372474e+02,1.613198985747753511e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.374999999999998002e-01,1.235069411882300159e+02,1.613996027750692406e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.239105483815901749e+02,1.614792800750632864e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.424999999999999156e-01,1.243143555398510500e+02,1.615595442431053357e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.449999999999998623e-01,1.247183633630222062e+02,1.616397814146473593e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.474999999999998090e-01,1.251225717834994811e+02,1.617199914133824734e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,1.255269807332524152e+02,1.618001740779386637e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.524999999999999245e-01,1.259315933451202056e+02,1.618828903463840447e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.549999999999998712e-01,1.263364127529925582e+02,1.619655798374897131e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.574999999999998179e-01,1.267414388898202873e+02,1.620482423783914498e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,1.271466716881401595e+02,1.621308778140161451e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.624999999999999334e-01,1.275521100791030733e+02,1.622126851709641073e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.649999999999998801e-01,1.279577529930915745e+02,1.622944648722417753e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.674999999999998268e-01,1.283636003608787348e+02,1.623762167619455568e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999956e-01,1.287696521128582958e+02,1.624579406911258559e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.724999999999999423e-01,1.291759032719054687e+02,1.625357106809372567e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.749999999999998890e-01,1.295823488584437087e+02,1.626134511451986668e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.774999999999998357e-01,1.299889887986067265e+02,1.626911619601261236e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,1.303958230181786746e+02,1.627688429578337264e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.824999999999999512e-01,1.308028561221734662e+02,1.628502378144538056e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.849999999999998979e-01,1.312100927173756304e+02,1.629316038636339101e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.874999999999998446e-01,1.316175327317122878e+02,1.630129409715378586e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000133e-01,1.320251760927772295e+02,1.630942490023739424e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.924999999999999600e-01,1.324330191142263971e+02,1.631726368684199997e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.949999999999999067e-01,1.328410581078522341e+02,1.632509944284113885e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.974999999999998535e-01,1.332492929976732796e+02,1.633293214421069024e+02,0.000000000000000000e+00,0.000000000000000000e+00
