Time,Velocity,Acceleration,Apogee,Predicted DP
1.945750000000079183e+01,1.426102297907963816e+02,-1.185491447647639163e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.946000000000079311e+01,1.425805930593257642e+02,-1.185392474647932914e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.946250000000079439e+01,1.425509588019546072e+02,-1.185293540939406931e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.946500000000079567e+01,1.425213270177027880e+02,-1.185194646313939515e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.946750000000079694e+01,1.424916977055900134e+02,-1.185095791080818906e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.947000000000079822e+01,1.424620708646365586e+02,-1.184996974714829499e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.947250000000079950e+01,1.424324464938674737e+02,-1.184898197561109967e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.947500000000080078e+01,1.424028245923018119e+02,-1.184799459574408509e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.947750000000080206e+01,1.423732051589605589e+02,-1.184700760776695283e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.948000000000080334e+01,1.423435881928658375e+02,-1.184602101034999500e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.948250000000080462e+01,1.423139736930410493e+02,-1.184503480350146276e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.948500000000080590e+01,1.422843616585102495e+02,-1.184404898640100079e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.948750000000080718e+01,1.422547520883045422e+02,-1.184306355473156636e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.949000000000080846e+01,1.422251449814559123e+02,-1.184207851168209480e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.949250000000080973e+01,1.421955403369962312e+02,-1.184109385459894170e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.949500000000081101e+01,1.421659381539560911e+02,-1.184010958706310923e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.949750000000081229e+01,1.421363384313624181e+02,-1.183912570826038468e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.950000000000081357e+01,1.421067411682437580e+02,-1.183814221828040125e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.950250000000081485e+01,1.420771463636248768e+02,-1.183715911865483861e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.950500000000081613e+01,1.420475540165331836e+02,-1.183617640797231907e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.950750000000081741e+01,1.420179641259952916e+02,-1.183519408551799756e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.951000000000081869e+01,1.419883766910459713e+02,-1.183421214776454811e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.951250000000081997e+01,1.419587917107180033e+02,-1.183323059875615790e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.951500000000082125e+01,1.419292091840426053e+02,-1.183224943584912303e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.951750000000082252e+01,1.418996291100521034e+02,-1.183126866119277132e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.952000000000082380e+01,1.418700514877781416e+02,-1.183028827251415827e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.952250000000082508e+01,1.418404763162523636e+02,-1.182930827252063111e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.952500000000082636e+01,1.418109035945045662e+02,-1.182832866010269690e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.952750000000082764e+01,1.417813333215717080e+02,-1.182734942999910110e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.953000000000082892e+01,1.417517654964937606e+02,-1.182637058639102356e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.953250000000083020e+01,1.417222001183040732e+02,-1.182539212913174786e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.953500000000083148e+01,1.416926371860388087e+02,-1.182441405620984831e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.953750000000083276e+01,1.416630766987327377e+02,-1.182343637108347956e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.954000000000083404e+01,1.416335186554238419e+02,-1.182245906791119161e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.954250000000083531e+01,1.416039630551523203e+02,-1.182148215017707038e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.954500000000083659e+01,1.415744098969582296e+02,-1.182050561554203760e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.954750000000083787e+01,1.415448591798846678e+02,-1.181952946226894596e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.955000000000083915e+01,1.415153109029721747e+02,-1.181855369594480010e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.955250000000084043e+01,1.414857650652540997e+02,-1.181757831536044279e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.955500000000084171e+01,1.414562216657704425e+02,-1.181660331717747248e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.955750000000084299e+01,1.414266807035670581e+02,-1.181562870015184963e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.956000000000084427e+01,1.413971421776832074e+02,-1.181465446980268119e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.956250000000084555e+01,1.413676060871569007e+02,-1.181368062283227083e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.956500000000084682e+01,1.413380724310312928e+02,-1.181270715755899126e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.956750000000084810e+01,1.413085412083527501e+02,-1.181173407310875945e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.957000000000084938e+01,1.412790124181651379e+02,-1.181076137320286890e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.957250000000085066e+01,1.412494860595117814e+02,-1.180978905390371025e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.957500000000085194e+01,1.412199621314427702e+02,-1.180881711380282439e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.957750000000085322e+01,1.411904406330037034e+02,-1.180784555762081389e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.958000000000085450e+01,1.411609215632377925e+02,-1.180687438345953311e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.958250000000085578e+01,1.411314049211891302e+02,-1.180590359138453849e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.958500000000085706e+01,1.411018907059051344e+02,-1.180493317929975206e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.958750000000085834e+01,1.410723789164323989e+02,-1.180396315014065678e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.959000000000085961e+01,1.410428695518130553e+02,-1.180299350400211367e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.959250000000086089e+01,1.410133626110943510e+02,-1.180202423741593343e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.959500000000086217e+01,1.409838580933234482e+02,-1.180105535260501171e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.959750000000086345e+01,1.409543559975516303e+02,-1.180008684511611605e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.960000000000086473e+01,1.409248563228320847e+02,-1.179911871784070421e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.960250000000086601e+01,1.408953590682174877e+02,-1.179815096842727051e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.960500000000086729e+01,1.408658642327594350e+02,-1.179718359915935544e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.960750000000086857e+01,1.408363718155097501e+02,-1.179621660917923265e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.961000000000086985e+01,1.408068818155140320e+02,-1.179525000250799316e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.961250000000087113e+01,1.407773942318210629e+02,-1.179428377365136704e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.961500000000087240e+01,1.407479090634857926e+02,-1.179331792276532909e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.961750000000087368e+01,1.407184263095616927e+02,-1.179235245088521822e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.962000000000087496e+01,1.406889459690989383e+02,-1.179138736082916061e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.962250000000087624e+01,1.406594680411432421e+02,-1.179042265113008270e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.962500000000087752e+01,1.406299925247448073e+02,-1.178945832148662731e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.962750000000087880e+01,1.406005194189586405e+02,-1.178849436726348721e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.963000000000088008e+01,1.405710487228398620e+02,-1.178753079348244803e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.963250000000088136e+01,1.405415804354414320e+02,-1.178656759698092671e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.963500000000088264e+01,1.405121145558222224e+02,-1.178560477621289593e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.963750000000088392e+01,1.404826510830426116e+02,-1.178464233041841958e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.964000000000088519e+01,1.404531900161608746e+02,-1.178368026401558311e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.964250000000088647e+01,1.404237313542311938e+02,-1.178271857457560046e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.964500000000088775e+01,1.403942750963118726e+02,-1.178175726116006850e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.964750000000088903e+01,1.403648212414581451e+02,-1.178079632715176928e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.965000000000089031e+01,1.403353697887274052e+02,-1.177983576808331101e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.965250000000089159e+01,1.403059207371769332e+02,-1.177887558847307581e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.965500000000089287e+01,1.402764740858585526e+02,-1.177791578758993474e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.965750000000089415e+01,1.402470298338270709e+02,-1.177695636421785608e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.966000000000089543e+01,1.402175879801352210e+02,-1.177599732065493932e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.966250000000089670e+01,1.401881485238350535e+02,-1.177503865616124124e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.966500000000089798e+01,1.401587114639819731e+02,-1.177408036768364319e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.966750000000089926e+01,1.401292767996361874e+02,-1.177312245501611443e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.967000000000090054e+01,1.400998445298572221e+02,-1.177216491881434202e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.967250000000090182e+01,1.400704146537078998e+02,-1.177120775589172474e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.967500000000090310e+01,1.400409871702534872e+02,-1.177025096730422504e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.967750000000090438e+01,1.400115620785568922e+02,-1.176929455358675369e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.968000000000090566e+01,1.399821393776839784e+02,-1.176833851285640264e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.968250000000090694e+01,1.399527190667022012e+02,-1.176738284472099316e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.968500000000090822e+01,1.399233011446750936e+02,-1.176642755306090748e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.968750000000090949e+01,1.398938856106616413e+02,-1.176547263796492082e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.969000000000091077e+01,1.398644724637211141e+02,-1.176451809875862509e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.969250000000091205e+01,1.398350617029163629e+02,-1.176356393290178914e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.969500000000091333e+01,1.398056533273118873e+02,-1.176261014240835578e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.969750000000091461e+01,1.397762473359703677e+02,-1.176165672627989700e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.970000000000091589e+01,1.397468437279548255e+02,-1.176070368522289833e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.970250000000091717e+01,1.397174425023262643e+02,-1.175975101991616434e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.970500000000091845e+01,1.396880436581460856e+02,-1.175879873021829169e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.970750000000091973e+01,1.396586471944776520e+02,-1.175784681381211882e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.971000000000092101e+01,1.396292531103869692e+02,-1.175689527096755427e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.971250000000092228e+01,1.395998614049388209e+02,-1.175594410344492324e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.971500000000092356e+01,1.395704720771996961e+02,-1.175499330649861740e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.971750000000092484e+01,1.395410851262388121e+02,-1.175404288374773465e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.972000000000092612e+01,1.395117005511227717e+02,-1.175309283368180147e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.972250000000092740e+01,1.394823183509212754e+02,-1.175214315458617342e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.972500000000092868e+01,1.394529385247063829e+02,-1.175119384728021288e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.972750000000092996e+01,1.394235610715478515e+02,-1.175024491151446604e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.973000000000093124e+01,1.393941859905181673e+02,-1.174929634708581716e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.973250000000093252e+01,1.393648132806884803e+02,-1.174834815404093291e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.973500000000093380e+01,1.393354429411298554e+02,-1.174740033209815238e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.973750000000093507e+01,1.393060749709141533e+02,-1.174645288232642493e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.974000000000093635e+01,1.392767093691105629e+02,-1.174550580461357541e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.974250000000093763e+01,1.392473461347914849e+02,-1.174455909670622411e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.974500000000093891e+01,1.392179852670304854e+02,-1.174361275984141173e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.974750000000094019e+01,1.391886267648997944e+02,-1.174266679444219719e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.975000000000094147e+01,1.391592706274781790e+02,-1.174172119406717130e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.975250000000094275e+01,1.391299168538489255e+02,-1.174077596192335093e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.975500000000094403e+01,1.391005654430908294e+02,-1.173983109873089781e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.975750000000094531e+01,1.390712163942811799e+02,-1.173888660501636139e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.976000000000094659e+01,1.390418697065005631e+02,-1.173794247654475598e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.976250000000094786e+01,1.390125253788339137e+02,-1.173699871541789896e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.976500000000094914e+01,1.389831834103609651e+02,-1.173605532266761564e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.976750000000095042e+01,1.389538438001612803e+02,-1.173511229826781666e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.977000000000095170e+01,1.389245065473097043e+02,-1.173416964529065787e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.977250000000095298e+01,1.388951716508827019e+02,-1.173322735953805740e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.977500000000095426e+01,1.388658391099639857e+02,-1.173228543964932946e+01,0.000000000000000000e+00,4.581331348695742989e-01
1.977750000000095554e+01,1.388365089236343977e+02,-1.173134388886782986e+01,0.000000000000000000e+00,4.581331348695742989e-01
