timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775336066.0859048,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.4520252734375, 9.73846313671875, 1.0787315]",0.0,30.43529396057129,"[0.0, 0.1525878906, 5.8898925771599995]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280661,335.263671875,-243.61647033691406,0.0,state.GROUND_TESTING,4787,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.3, 16.5, 10.8, 16.5, 16.5, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9968000000000004, 3.3120000000000003, 5.0096, 7.3632, 8.448, 27.817600000000002]","[0.01, 0.26937500000000003, 0.599375, -0.00125, -0.001875, 0.143125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.80360956469568,0.0,0.0,False,0.0
1775336066.149438,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.28423962109375, 9.62200916796875, 1.05957788671875]",0.0,30.448409805297853,"[0.0, 0.94604492172, 0.85449218736]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280721,335.26861572265625,-243.48707580566406,0.0,state.GROUND_TESTING,4788,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[11.1, 1.2, 16.5, 11.1, 15.9, 17.0, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9936000000000003, 3.3136, 5.0064, 7.3632, 8.441600000000001, 27.824]","[0.024375, 0.6687500000000001, 0.7212500000000001, 0.00125, 0.008125, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.91967519474069,0.0,0.0,False,0.0
1775336066.19436,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.32867600390624996, 9.607452421875, 1.04425499609375]",0.0,30.47026954650879,"[0.0, 3.87573242124, -4.1809082024399995]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280775,335.014892578125,-243.54513549804688,0.0,state.GROUND_TESTING,4789,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[11.1, 1.3, 17.0, 11.1, 16.5, 17.0, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9936000000000003, 3.3136, 5.0064, 7.3632, 8.441600000000001, 27.824]","[0.024375, 0.6687500000000001, 0.7212500000000001, 0.00125, 0.008125, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.81610153810445,0.0,0.0,False,0.0
1775336066.257705,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.51408298046875, 9.668743984375, 1.43805328515625]",0.0,30.483385391235352,"[0.0, -1.61743164036, -6.95800781136]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280835,334.76373291015625,-243.56651306152344,0.0,state.GROUND_TESTING,4790,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.2, 16.5, 10.6, 15.9, 17.6, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.992, 3.3104, 5.0064, 7.368, 8.443200000000001, 27.817600000000002]","[0.02375, 0.67, 0.635625, 0.001875, 0.0025, 0.163125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.74529319303024,0.0,0.0,False,0.0
1775336066.319487,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.376943109375, 9.688663742187499, 1.44418244140625]",0.0,30.439665908813478,"[0.0, -8.14819335804, -24.84130858968]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280895,334.38104248046875,-243.49813842773438,0.0,state.GROUND_TESTING,4791,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.2, 16.5, 11.3, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.992, 3.3104, 5.0064, 7.368, 8.443200000000001, 27.817600000000002]","[0.02375, 0.67, 0.635625, 0.001875, 0.0025, 0.163125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.72567811654625,0.0,0.0,False,0.0
1775336066.38333,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3784753984375, 9.60208941015625, 1.1867578789062498]",0.0,30.4658975982666,"[0.0, 13.51928710716, 9.6130371078]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280955,334.2818603515625,-243.53228759765625,0.0,state.GROUND_TESTING,4792,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[11.1, 1.3, 17.0, 10.6, 15.9, 17.6, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9952, 3.3136, 5.0048, 7.372800000000001, 8.443200000000001, 27.8256]","[0.023125, 0.675625, 0.670625, -0.00125, 0.00375, 0.166875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.67466758524672,0.0,0.0,False,0.0
1775336066.429832,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.47960647656249994, 9.587532664062499, 1.33845449609375]",0.0,30.479013442993164,"[0.0, 15.1062011694, 9.6130371078]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281009,334.7117919921875,-243.98736572265625,0.0,state.GROUND_TESTING,4793,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[11.1, 1.3, 16.5, 10.8, 17.0, 15.5, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9952, 3.3136, 5.0048, 7.372800000000001, 8.443200000000001, 27.8256]","[0.023125, 0.675625, 0.670625, -0.00125, 0.00375, 0.166875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.36214462915223,0.0,0.0,False,0.0
1775336066.503191,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40988732421874996, 9.815077589843751, 1.2304281171874998]",0.0,30.483385391235352,"[0.0, -1.43432617164, -4.36401367116]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281069,334.3446350097656,-243.80548095703125,0.0,state.GROUND_TESTING,4794,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.4, 1.3, 17.0, 11.3, 15.5, 17.0, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.364800000000001, 8.441600000000001, 27.824]","[-0.00125, 0.248125, 0.694375, -0.00375, -0.0025, 0.151875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.44711523882566,0.0,0.0,False,0.0
1775336066.552497,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.31565154687499997, 9.5982586875, 1.00288319140625]",0.0,30.4658975982666,"[0.0, 1.73950195284, 14.12963866956]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281129,334.4081115722656,-243.70172119140625,0.0,state.GROUND_TESTING,4795,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.3, 16.5, 10.6, 15.0, 17.0, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.3584000000000005, 8.441600000000001, 27.820800000000002]","[0.005625, 0.22312500000000002, 0.726875, -0.001875, 0.00125, 0.145]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.55185124807917,0.0,0.0,False,0.0
1775336066.6012359,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.48037262109374995, 9.561483749999999, 1.222766671875]",0.0,30.457153701782225,"[0.0, -6.7443847645199995, -15.16723632564]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281189,334.3238830566406,-243.6663360595703,0.0,state.GROUND_TESTING,4796,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.3, 15.9, 11.3, 16.5, 17.0, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.3584000000000005, 8.441600000000001, 27.820800000000002]","[0.005625, 0.22312500000000002, 0.726875, -0.001875, 0.00125, 0.145]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.56542448061164,0.0,0.0,False,0.0
1775336066.666966,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.47347732031249995, 9.80894843359375, 1.1476845078125]",0.0,30.47026954650879,"[0.0, -5.1574707022799995, 7.04956054572]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281243,334.5273132324219,-243.43930053710938,0.0,state.GROUND_TESTING,4797,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 15.9, 10.6, 15.9, 17.6, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9936000000000003, 3.3104, 5.0048, 7.3584000000000005, 8.441600000000001, 27.819200000000002]","[0.0075, 0.264375, 0.7775, -0.0025, 0.004375, 0.13875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.80836129502634,0.0,0.0,False,0.0
1775336066.7286222,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.31565154687499997, 9.576806640625, 1.2488155859375]",0.0,30.492129287719727,"[0.0, -0.03051757812, -4.51660156176]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281303,334.5010681152344,-243.38131713867188,0.0,state.GROUND_TESTING,4798,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[11.1, 1.3, 16.5, 10.4, 15.9, 17.0, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.9936000000000003, 3.3104, 5.0048, 7.3584000000000005, 8.441600000000001, 27.819200000000002]","[0.0075, 0.264375, 0.7775, -0.0025, 0.004375, 0.13875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.85400330353457,0.0,0.0,False,0.0
1775336066.7745762,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.41601648046874995, 9.5538223046875, 1.2794613671875]",0.0,30.474641494750976,"[0.0, -5.58471679596, -7.14111328008]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281363,334.53826904296875,-243.25559997558594,0.0,state.GROUND_TESTING,4799,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.3, 15.9, 10.6, 16.5, 17.6, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.992, 3.3120000000000003, 5.0096, 7.368, 8.441600000000001, 27.822400000000002]","[0.0, 0.26937500000000003, 0.70125, -0.001875, -0.003125, 0.14125000000000001]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.97279061213133,0.0,0.0,False,0.0
1775336066.83818,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.43746852734374997, 9.654953382812499, 1.40357678125]",0.0,30.439665908813478,"[0.0, -0.09155273436, 5.340576171]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281423,334.58465576171875,-243.40328979492188,0.0,state.GROUND_TESTING,4800,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.8, 1.3, 17.0, 11.1, 15.5, 17.0, 0, 0]","[4.069, 4.067, 4.061]",0.748,"[2.992, 3.3120000000000003, 5.0096, 7.368, 8.441600000000001, 27.822400000000002]","[0.0, 0.26937500000000003, 0.70125, -0.001875, -0.003125, 0.14125000000000001]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.85220321507632,0.0,0.0,False,0.0
1775336066.88764,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.26125528515625, 9.701688199218749, 0.9002198242187499]",0.0,30.47026954650879,"[0.0, 2.71606445268, -4.15039062432]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281477,334.6695251464844,-243.13465881347656,0.0,state.GROUND_TESTING,4801,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.3, 17.0, 10.8, 15.9, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.9952, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4464, 27.820800000000002]","[0.02125, 0.651875, 0.724375, 0.0025, 0.01, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.10736276566011,0.0,0.0,False,0.0
1775336066.959903,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35932178515625, 9.554588449218748, 1.3890200351562498]",0.0,30.496501235961915,"[0.0, 7.8430175768399994, 10.34545898268]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281537,334.8831481933594,-243.22010803222656,0.0,state.GROUND_TESTING,4802,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.3, 17.0, 10.2, 16.5, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.9952, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4464, 27.820800000000002]","[0.02125, 0.651875, 0.724375, 0.0025, 0.01, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.07679352343743,0.0,0.0,False,0.0
1775336067.008966,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.48803406640624997, 9.69019603125, 1.2128067929687498]",0.0,30.448409805297853,"[0.0, -16.26586913796, 8.30078124864]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281597,334.75225830078125,-242.90032958984375,0.0,state.GROUND_TESTING,4803,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 15.9, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.9904, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4496, 27.8256]","[0.020625, 0.67375, 0.84, 0.00125, 0.004375, 0.166875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.33197764098107,0.0,0.0,False,0.0
1775336067.074535,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35855564062499995, 9.6472919375, 1.23119426171875]",0.0,30.496501235961915,"[0.0, -12.0544433574, 9.79614257652]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281657,335.28936767578125,-242.87350463867188,0.0,state.GROUND_TESTING,4804,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.4, 1.2, 17.0, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.9904, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4496, 27.8256]","[0.020625, 0.67375, 0.84, 0.00125, 0.004375, 0.166875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.46925297562034,0.0,0.0,False,0.0
1775336067.121346,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.36162021874999994, 9.595960253906249, 1.1078449921875]",0.0,30.474641494750976,"[0.0, 4.3029785149199995, 4.4250488273999995]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281711,335.1567687988281,-242.80372619628906,0.0,state.GROUND_TESTING,4805,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.4, 1.3, 16.5, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.992, 3.3136, 5.008, 7.3696, 8.4496, 27.822400000000002]","[0.02, 0.59875, 0.735, 0.0025, 0.005625, 0.165625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.5033174317916,0.0,0.0,False,0.0
1775336067.194528,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.4612190078124999, 9.616646156249999, 1.29248582421875]",0.0,30.47026954650879,"[0.0, 3.87573242124, 13.33618163844]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281771,335.58306884765625,-242.88307189941406,0.0,state.GROUND_TESTING,4806,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.2, 1.3, 17.0, 10.4, 15.9, 16.5, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.992, 3.3136, 5.008, 7.3696, 8.4496, 27.822400000000002]","[0.02, 0.59875, 0.735, 0.0025, 0.005625, 0.165625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.52190779833262,0.0,0.0,False,0.0
1775336067.2416482,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3447650390625, 9.651122660156249, 1.1323616171875]",0.0,30.474641494750976,"[0.0, -12.84790038852, 2.16674804652]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281831,335.6581726074219,-242.5699920654297,0.0,state.GROUND_TESTING,4807,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.2, 15.9, 10.8, 15.5, 15.9, 0, 0]","[4.068, 4.065, 4.061]",0.875,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.3632, 8.4528, 27.820800000000002]","[0.008125, 0.241875, 0.82625, -0.00125, 0.00625, 0.15812500000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.8164577815138,0.0,0.0,False,0.0
1775336067.308442,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35778949609375, 9.62890446875, 1.1400230625]",0.0,30.439665908813478,"[0.0, -0.27465820308, 14.465332028879999]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281891,336.2557373046875,-242.72195434570312,0.0,state.GROUND_TESTING,4808,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.6, 1.3, 16.5, 11.1, 15.5, 17.6, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.3584000000000005, 8.448, 27.819200000000002]","[0.006875, 0.226875, 0.8150000000000001, -0.0025, 0.003125, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.80390758000956,0.0,0.0,False,0.0
1775336067.35442,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.44359768359374996, 9.62890446875, 1.241154140625]",0.0,30.457153701782225,"[0.0, -6.3781738270799995, -0.82397460924]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,281945,336.5696105957031,-242.58737182617188,0.0,state.GROUND_TESTING,4809,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.2, 16.5, 11.1, 15.9, 16.5, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.3584000000000005, 8.448, 27.819200000000002]","[0.006875, 0.226875, 0.8150000000000001, -0.0025, 0.003125, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",114.98828947539171,0.0,0.0,False,0.0
1775336067.4270148,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35932178515625, 9.661082539062498, 1.24498486328125]",0.0,30.4658975982666,"[0.0, -1.80053710908, 17.8527832002]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282005,337.1860656738281,-242.67282104492188,0.0,state.GROUND_TESTING,4810,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.8, 1.2, 17.0, 10.4, 16.5, 16.5, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9952, 3.3104, 5.008, 7.36, 8.4512, 27.819200000000002]","[0.004375, 0.243125, 0.725, -0.00125, -0.00375, 0.14250000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.03408775046498,0.0,0.0,False,0.0
1775336067.477215,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.36238636328125, 9.635033625, 1.27256606640625]",0.0,30.457153701782225,"[0.0, -4.36401367116, 13.33618163844]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282065,337.2104797363281,-242.1729278564453,0.0,state.GROUND_TESTING,4811,-31,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,0.0,0,0,"[10.6, 1.3, 17.0, 10.6, 15.9, 15.9, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.9952, 3.3104, 5.008, 7.36, 8.4512, 27.819200000000002]","[0.004375, 0.243125, 0.725, -0.00125, -0.00375, 0.14250000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.49059885562075,0.0,0.0,False,0.0
1775336067.5502112,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.47424346484375, 9.62354145703125, 1.241154140625]",0.0,30.452781753540037,"[0.0, -1.61743164036, -11.444091795]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282125,337.2452697753906,-242.2095489501953,0.0,state.GROUND_TESTING,4812,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,0.0,0,0,"[10.8, 1.2, 15.9, 10.4, 16.5, 15.9, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.992, 3.3104, 5.008, 7.3632, 8.4544, 27.820800000000002]","[0.00125, 0.261875, 0.695625, -0.005625, 0.000625, 0.14125000000000001]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.46447368074337,0.0,0.0,False,0.0
1775336067.594902,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.36851551953124995, 9.63886434765625, 1.2955504023437499]",0.0,30.4658975982666,"[0.0, -2.83813476516, 6.65283203016]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,282179,337.2002868652344,-242.11761474609375,0.0,state.GROUND_TESTING,4813,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.4, 1.3, 16.5, 10.4, 15.9, 17.0, 0, 0]","[4.069, 4.067, 4.063]",0.905,"[2.992, 3.3104, 5.008, 7.3632, 8.4544, 27.820800000000002]","[0.00125, 0.261875, 0.695625, -0.005625, 0.000625, 0.14125000000000001]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",115.53851117524317,0.0,0.0,False,0.0
