timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775195107.7923856,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21212184375, 0.21068974609375, 0.04060566015625]",-162.3092803955078,33.21148109436035,"[9.4604492172, 2.5939941402, -2.77709960892]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170213,119.64903259277344,123.80584716796875,-18.420515060424805,state.GROUND_TESTING,2899,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.382111072540283,0,0,"[10.2, 0.7, 16.5, 11.1, 15.9, 17.6, 0, 0]","[3.934, 3.93, 3.931]",0.157,"[2.9936000000000003, 3.3104, 5.0048, 7.3616, 8.4352, 27.8272]","[0.009375, 0.7106250000000001, -0.001875, -0.00125, 0.001875, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",74.02407138451954,0.0,0.0,False,0.0
1775195107.844897,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2289770234375, 0.21835119140625, 0.0199197578125]",-162.32989501953125,33.224596939086915,"[0.51879882804, 4.97436523356, 12.69531249792]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170273,119.89654541015625,123.94745635986328,-18.361648559570312,state.GROUND_TESTING,2900,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.38348126411438,0,0,"[10.6, 0.7, 15.9, 10.8, 15.9, 17.6, 0, 0]","[3.934, 3.93, 3.931]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0032000000000005, 7.36, 8.4704, 27.824]","[0.014375, 0.245625, -0.000625, -0.0025, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.8386944912175,0.0,0.0,False,0.0
1775195107.899047,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2412353359375, 0.22677878124999998, 0.04213794921875]",-162.53465270996094,33.2289688873291,"[7.29370117068, 2.16674804652, 10.8337402326]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170327,120.0992660522461,124.0112533569336,-18.31848907470703,state.GROUND_TESTING,2901,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,-3.3844211101531982,0,0,"[10.4, 0.7, 16.5, 10.6, 15.9, 17.0, 0, 0]","[3.934, 3.93, 3.931]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0032000000000005, 7.36, 8.4704, 27.824]","[0.014375, 0.245625, -0.000625, -0.0025, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.7089545118056,0.0,0.0,False,0.0
1775195107.9580948,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.238936902343749, 0.22524649218749998, 0.0260489140625]",-162.55758666992188,33.23334083557129,"[5.82885742092, 2.5939941402, 3.93676757748]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170387,120.40596008300781,124.1998291015625,-18.444847106933594,state.GROUND_TESTING,2902,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3856046199798584,0,0,"[10.2, 0.7, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9952, 3.3136, 5.0048, 7.3632, 8.48, 27.8272]","[0.005625, 0.24875, 0.000625, -0.003125, -0.00125, 0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.47209145928208,0.0,0.0,False,0.0
1775195108.0186133,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.205992687499998, 0.22218191406249999, 0.0413718046875]",-162.58316040039062,33.202737197875976,"[1.73950195284, -4.7302246086, 9.52148437344]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170447,120.44623565673828,124.33103942871094,-18.404560089111328,state.GROUND_TESTING,2903,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,-3.386779546737671,0,0,"[10.6, 0.7, 17.6, 10.8, 15.5, 16.5, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9952, 3.3104, 5.0048, 7.368, 8.4496, 27.8288]","[-0.001875, 0.231875, -0.000625, -0.003125, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.3943974186986,0.0,0.0,False,0.0
1775195108.0786152,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22514630078125, 0.21222203515625, 0.04213794921875]",-162.61854553222656,33.224596939086915,"[5.70678710844, -1.55639648412, 10.070800779599999]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170507,120.5551986694336,124.6752700805664,-18.573026657104492,state.GROUND_TESTING,2904,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-227,-3.388019561767578,0,0,"[10.4, 0.7, 17.0, 10.4, 17.0, 16.5, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9952, 3.3104, 5.0048, 7.368, 8.4496, 27.8288]","[-0.001875, 0.231875, -0.000625, -0.003125, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.1885444374158,0.0,0.0,False,0.0
1775195108.1381345,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2381707578125, 0.21222203515625, 0.028347347656249997]",-162.18899536132812,33.21585304260254,"[1.40380859352, 4.36401367116, 3.75366210876]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170561,120.810791015625,124.71296691894531,-18.694486618041992,state.GROUND_TESTING,2905,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3893415927886963,0,0,"[10.6, 0.7, 17.6, 10.8, 15.5, 17.0, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9968000000000004, 3.3152000000000004, 5.0016, 7.3664000000000005, 8.4672, 27.8272]","[0.009375, 0.23625000000000002, 0.004375, 0.000625, 0.000625, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.04126409673357,0.0,0.0,False,0.0
1775195108.1946552,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23663846875, 0.2037944453125, 0.0076614453125]",-162.24276733398438,33.21148109436035,"[-2.71606445268, -5.70678710844, 13.61083984152]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170621,120.96092224121094,124.63665771484375,-18.77444839477539,state.GROUND_TESTING,2906,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.390094757080078,0,0,"[10.6, 0.7, 16.5, 10.6, 15.5, 17.0, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9968000000000004, 3.3152000000000004, 5.0016, 7.3664000000000005, 8.4672, 27.8272]","[0.009375, 0.23625000000000002, 0.004375, 0.000625, 0.000625, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.99830581693796,0.0,0.0,False,0.0
1775195108.2531643,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22438015625, 0.22907721484375002, 0.032178070312499994]",-162.1534881591797,33.2289688873291,"[-5.0354003897999995, -2.34985351524, -0.9155273436]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170681,121.06073760986328,124.58782196044922,-18.66153907775879,state.GROUND_TESTING,2907,-21,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3916356563568115,0,0,"[10.6, 0.7, 16.5, 10.8, 15.9, 17.0, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9936000000000003, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.443200000000001, 27.824]","[0.005625, 0.256875, 0.00125, -0.0025, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.96914296273428,0.0,0.0,False,0.0
1775195108.3133678,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25425979296875, 0.20302830078124998, 0.03447650390625]",-162.10556030273438,33.21148109436035,"[-3.9672851556, -0.39672851556, -3.32641601508]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170741,120.927978515625,124.53469848632812,-18.629194259643555,state.GROUND_TESTING,2908,-21,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.392770528793335,0,0,"[10.6, 0.7, 17.0, 10.6, 15.9, 15.9, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9936000000000003, 3.3104, 5.0032000000000005, 7.3664000000000005, 8.443200000000001, 27.824]","[0.005625, 0.256875, 0.00125, -0.0025, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.06020255826162,0.0,0.0,False,0.0
1775195108.3643684,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.235872324218748, 0.22218191406249999, 0.03064578125]",-162.17922973632812,33.21148109436035,"[1.55639648412, -5.70678710844, -11.71874999808]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170795,121.00967407226562,124.61750030517578,-18.554292678833008,state.GROUND_TESTING,2909,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3937180042266846,0,0,"[10.4, 0.7, 17.0, 10.6, 16.5, 17.6, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3584000000000005, 8.464, 27.8288]","[0.01, 0.706875, -0.000625, -0.001875, -0.0025, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.98195699049383,0.0,0.0,False,0.0
1775195108.4314153,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.235872324218748, 0.21145589062499998, 0.023750480468749998]",-162.18898010253906,33.2289688873291,"[-5.43212890536, -6.1340332021199995, -1.8310546872]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170855,120.85255432128906,124.60340881347656,-18.69162940979004,state.GROUND_TESTING,2910,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.395291328430176,0,0,"[10.4, 0.7, 16.5, 11.1, 15.5, 17.0, 0, 0]","[3.934, 3.932, 3.931]",0.292,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3584000000000005, 8.464, 27.8288]","[0.01, 0.706875, -0.000625, -0.001875, -0.0025, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.06822835169467,0.0,0.0,False,0.0
1775195108.4844182,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21901714453125, 0.24133552734374997, 0.02528276953125]",-162.2200927734375,33.21585304260254,"[4.0588378899599995, 4.48608398364, 10.25390624832]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170915,120.90814208984375,124.58753967285156,-18.569581985473633,state.GROUND_TESTING,2911,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3965723514556885,0,0,"[10.6, 0.7, 17.0, 10.8, 16.5, 17.0, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9952, 3.3152000000000004, 5.0016, 7.3632, 8.456000000000001, 27.8256]","[0.01375, 0.6975, -0.00125, 0.0, -0.0025, 0.0]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.046920780372,0.0,0.0,False,0.0
1775195108.5439305,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22667858984375, 0.22294805859375, 0.03064578125]",-162.32174682617188,33.21148109436035,"[5.70678710844, 3.14331054636, 5.7983398428]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,170975,121.16481018066406,124.73340606689453,-18.426490783691406,state.GROUND_TESTING,2912,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.397747755050659,0,0,"[10.6, 0.7, 16.5, 10.6, 15.9, 15.9, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9952, 3.3152000000000004, 5.0016, 7.3632, 8.456000000000001, 27.8256]","[0.01375, 0.6975, -0.00125, 0.0, -0.0025, 0.0]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.85139364097044,0.0,0.0,False,0.0
1775195108.6024487,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22974316796875, 0.2344402265625, 0.0199197578125]",-162.29071044921875,33.19836524963379,"[4.2724609368, -1.80053710908, 3.17382812448]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,171029,120.81131744384766,124.7968978881836,-18.196664810180664,state.GROUND_TESTING,2913,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.398430585861206,0,0,"[10.6, 0.7, 16.5, 10.6, 16.5, 16.5, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3632, 8.4544, 27.8256]","[0.00875, 0.23, -0.000625, -0.000625, -0.00375, 0.00625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.0040645876688,0.0,0.0,False,0.0
1775195108.6624515,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23740461328125, 0.21452046874999997, 0.004596867187499999]",-162.30099487304688,33.21148109436035,"[1.3732910154, 2.96020507764, 0.762939453]",0,0.0,0.0,0.0,4294967.295,3750011.392,0,171089,120.72496032714844,124.56436157226562,-18.33001708984375,state.GROUND_TESTING,2914,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.3992972373962402,0,0,"[10.6, 0.7, 15.9, 10.8, 16.5, 17.0, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9968000000000004, 3.3136, 5.0032000000000005, 7.3632, 8.4544, 27.8256]","[0.00875, 0.23, -0.000625, -0.000625, -0.00375, 0.00625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.15044712872321,0.0,0.0,False,0.0
1775195108.7171805,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26038894921875, 0.22218191406249999, 0.045968671875]",-162.44369506835938,33.202737197875976,"[0.1525878906, 2.5939941402, -6.8664550769999995]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171149,120.4563980102539,124.4666976928711,-18.348012924194336,state.GROUND_TESTING,2915,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.399717092514038,0,0,"[10.4, 0.7, 16.5, 10.6, 16.5, 16.5, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9952, 3.3136, 5.0032000000000005, 7.368, 8.432, 27.8256]","[0.008125, 0.2475, -0.003125, 0.000625, -0.001875, -0.00375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.33002374984908,0.0,0.0,False,0.0
1775195108.7771811,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2626873828125, 0.24440010546875, 0.029879636718749998]",-162.29766845703125,33.2289688873291,"[2.83813476516, 2.34985351524, 9.70458984216]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171209,120.409423828125,124.41360473632812,-18.48597526550293,state.GROUND_TESTING,2916,-21,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4009087085723877,0,0,"[10.2, 0.7, 16.5, 10.6, 15.9, 17.0, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9952, 3.3104, 5.0032000000000005, 7.3696, 8.4704, 27.8272]","[0.000625, 0.230625, -0.000625, -0.00125, 0.0, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.3770809388955,0.0,0.0,False,0.0
1775195108.8306956,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.233573890625, 0.23060950390624996, 0.029879636718749998]",-162.37649536132812,33.224596939086915,"[-2.56347656208, 1.9836425778, -4.08935546808]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171263,120.56108856201172,124.4450454711914,-18.693899154663086,state.GROUND_TESTING,2917,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.402374267578125,0,0,"[10.4, 0.7, 16.5, 10.2, 15.9, 17.0, 0, 0]","[3.934, 3.932, 3.932]",0.157,"[2.9952, 3.3104, 5.0032000000000005, 7.3696, 8.4704, 27.8272]","[0.000625, 0.230625, -0.000625, -0.00125, 0.0, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.28621085940782,0.0,0.0,False,0.0
1775195108.8907697,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24659834765625, 0.20762516796875, 0.023750480468749998]",-162.24087524414062,33.21585304260254,"[0.3051757812, -13.03100585724, 7.8430175768399994]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171323,120.5360336303711,124.7544937133789,-18.94719696044922,state.GROUND_TESTING,2918,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4032411575317383,0,0,"[10.4, 0.7, 15.9, 10.8, 15.9, 16.5, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.441600000000001, 27.824]","[0.003125, 0.2525, -0.00125, -0.005, -0.003125, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.16378823463312,0.0,0.0,False,0.0
1775195108.9509702,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22821087890625, 0.235972515625, 0.0199197578125]",-162.1420135498047,33.22022499084473,"[2.07519531216, -1.55639648412, -9.49096679532]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171383,120.46310424804688,124.7844009399414,-19.05095672607422,state.GROUND_TESTING,2919,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4041566848754883,0,0,"[10.2, 0.7, 17.0, 10.2, 15.9, 16.5, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9936000000000003, 3.3120000000000003, 5.0048, 7.3664000000000005, 8.441600000000001, 27.824]","[0.003125, 0.2525, -0.00125, -0.005, -0.003125, 0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.18819952768109,0.0,0.0,False,0.0
1775195109.0103202,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2289770234375, 0.23060950390624996, 0.04213794921875]",-162.38259887695312,33.22022499084473,"[-0.54931640616, -8.45336913924, -3.90624999936]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171443,120.37677001953125,124.77584075927734,-19.120546340942383,state.GROUND_TESTING,2920,-21,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4053561687469482,0,0,"[10.6, 0.7, 17.0, 10.4, 16.5, 17.0, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9952, 3.3104, 5.0048, 7.3632, 8.4784, 27.824]","[0.0075, 0.235625, -0.001875, -0.00375, 0.0025, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.23627645837017,0.0,0.0,False,0.0
1775195109.06432,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24966292578125, 0.23367408203124998, 0.01455674609375]",-162.18771362304688,33.207109146118164,"[-5.0354003897999995, -8.02612304556, -4.45556640552]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171497,120.25212097167969,124.77754974365234,-19.158706665039062,state.GROUND_TESTING,2921,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4062728881835938,0,0,"[10.4, 0.7, 17.0, 10.8, 15.0, 17.0, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9952, 3.3104, 5.0048, 7.3632, 8.4784, 27.824]","[0.0075, 0.235625, -0.001875, -0.00375, 0.0025, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.29962606115132,0.0,0.0,False,0.0
1775195109.1278367,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.225912445312499, 0.22677878124999998, 0.039839515625]",-162.1351318359375,33.22022499084473,"[-5.21850585852, -2.34985351524, 7.1105957019599995]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171557,120.54995727539062,124.56393432617188,-19.20693016052246,state.GROUND_TESTING,2922,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.4073102474212646,0,0,"[10.4, 0.7, 16.5, 10.8, 15.9, 17.6, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9968000000000004, 3.3088, 5.0048, 7.36, 8.4288, 27.8288]","[0.00625, 0.708125, 0.0, 0.000625, -0.00125, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.23987025792505,0.0,0.0,False,0.0
1775195109.1893601,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22438015625, 0.24593239453125, 0.03064578125]",-162.08297729492188,33.224596939086915,"[-2.34985351524, -2.16674804652, 2.25830078088]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171617,120.56827545166016,124.50474548339844,-19.212108612060547,state.GROUND_TESTING,2923,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.408785820007324,0,0,"[10.4, 0.7, 17.6, 10.6, 15.5, 17.0, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9968000000000004, 3.3088, 5.0048, 7.36, 8.4288, 27.8288]","[0.00625, 0.708125, 0.0, 0.000625, -0.00125, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",73.25642080266982,0.0,0.0,False,0.0
1775195109.2428715,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2320416015625, 0.21605275781249997, 0.043670238281249996]",-162.1746826171875,33.246456680297854,"[8.02612304556, 10.2233886702, 11.7492675762]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171677,120.97197723388672,124.7757339477539,-19.252986907958984,state.GROUND_TESTING,2924,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.410001516342163,0,0,"[10.6, 0.7, 17.0, 10.6, 16.5, 17.6, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9984, 3.3088, 5.0048, 7.3632, 8.443200000000001, 27.8272]","[0.01125, 0.705, -0.0025, -0.00375, -0.003125, 0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.93113338484024,0.0,0.0,False,0.0
1775195109.2968757,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24200148046875, 0.22294805859375, 0.052863972656249994]",-162.2157440185547,33.21585304260254,"[-12.72583007604, -5.5236816397199995, -1.09863281232]",0,0.0,0.0,0.0,4294967.295,3750011.648,0,171731,120.91397094726562,125.00467681884766,-19.065095901489258,state.GROUND_TESTING,2925,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-23,-3.410904884338379,0,0,"[10.8, 0.7, 17.0, 10.6, 15.5, 17.6, 0, 0]","[3.933, 3.93, 3.932]",0.157,"[2.9984, 3.3088, 5.0048, 7.3632, 8.443200000000001, 27.8272]","[0.01125, 0.705, -0.0025, -0.00375, -0.003125, 0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",72.85988072646403,0.0,0.0,False,0.0
