timestamp,pyrostat,servostat,accel,barometer,baro_alt_filtered,baro_vel_filtered,temp,gyro,magnetometer,heading,gps_fix_status,lat,lon,gpsalt,pdop,hdop,vdop,flight_time,last_rec,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,batt_voltage,rocket_state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt
1762635759.6287813,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.65342109375, -0.15322890625, -0.8044517578125]",6181144,9.56878662109375,0.23089599609375,8799128,"[-0.21362304684, 0.73242187488, -0.12207031248]","[-207.0, 419.3125, 264.3125]",38.72138214111328,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,471893,20,-38.41126251220703,18.583749771118164,66.16435241699219,11.64774227142334,state.PRE_FLIGHT,8326,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-69,0.0,9.884033203125,1.800018310546875
1762635759.6879897,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.34696328125, -0.7278373046875, -0.9193734375]",6181144,9.6619873046875,0.283447265625,8798936,"[-0.21362304684, -0.73242187488, -0.09155273436]","[-194.0, 441.625, 212.875]",43.014156341552734,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,471954,20,-38.423587799072266,18.579124450683594,66.14022827148438,11.693419456481934,state.PRE_FLIGHT,8327,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-68,0.0,9.884033203125,1.800018310546875
1762635759.7382493,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.576806640625, -0.3447650390625, -0.8044517578125]",6181528,9.460662841796875,0.085205078125,8799096,"[-0.18310546872, -0.39672851556, -0.03051757812]","[-197.625, 446.375, 223.75]",42.12042999267578,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472005,11,-38.43775177001953,18.574609756469727,66.11238861083984,11.71625804901123,state.PRE_FLIGHT,8328,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-68,0.0,9.884033203125,1.800018310546875
1762635759.8022,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.65342109375, -0.229843359375, -0.3064578125]",6181592,9.6282958984375,0.8250732421875,8799384,"[-0.1525878906, -0.1525878906, 0.03051757812]","[-196.0, 443.9375, 222.875]",41.99679946899414,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472065,19,-38.44824981689453,18.573389053344727,66.10616302490234,11.670580863952637,state.PRE_FLIGHT,8329,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-69,0.0,9.884033203125,1.800018310546875
1762635759.8516598,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.5384994140625, -0.3447650390625, -0.8044517578125]",6180728,9.61260986328125,0.702817976474762,8799320,"[-0.03051757812, 0.73242187488, 0.12207031248]","[-201.75, 429.0625, 246.875]",39.916664123535156,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472117,11,-38.453880310058594,18.579011917114258,66.12151336669922,11.693419456481934,state.PRE_FLIGHT,8330,-55,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-68,0.0,9.884033203125,1.800018310546875
1762635759.9032147,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.4618849609375, -0.6512228515624999, -0.4213794921875]",6181720,9.591888427734375,0.4464946985244751,8799000,"[0.03051757812, 1.12915039044, 0.24414062496]","[-197.0, 446.875, 223.8125]",42.02219772338867,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472168,11,-38.454734802246094,18.59000015258789,66.17852020263672,11.693419456481934,state.PRE_FLIGHT,8331,-54,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-68,0.0,9.884033203125,1.800018310546875
1762635759.9633117,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.730035546875, -0.229843359375, -0.8810662109374999]",6181816,9.086639404296875,-0.8132290244102478,8799512,"[0.03051757812, 0.33569335932, 0.21362304684]","[-196.9375, 443.0625, 222.25]",42.21284103393555,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472229,20,-38.453758239746094,18.605749130249023,66.22392272949219,11.670580863952637,state.PRE_FLIGHT,8332,-53,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-68,0.0,9.884033203125,1.800018310546875
1762635760.0207613,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.65342109375, -0.38307226562499996, -1.0342951171875]",6180440,9.181243896484375,-1.2138397693634033,8799512,"[-0.1525878906, 0.33569335932, 0.0]","[-203.625, 429.625, 248.5625]",39.98543930053711,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472280,11,-38.45595169067383,18.611740112304688,66.23587799072266,11.693419456481934,state.PRE_FLIGHT,8333,-53,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-67,0.0,9.884033203125,1.800018310546875
1762635760.0646229,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.5384994140625, -0.6512228515624999, -0.842758984375]",6181048,9.019378662109375,-1.4239697456359863,8799672,"[-0.27465820308, -0.79345703112, -0.09155273436]","[-196.125, 449.75, 223.9375]",41.87948989868164,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472330,10,-38.46730422973633,18.608810424804688,66.23709869384766,11.693419456481934,state.PRE_FLIGHT,8334,-52,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-67,0.0,9.884033203125,1.800018310546875
1762635760.126659,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.8449572265625, -0.3064578125, -0.6512228515624999]",6181208,9.14715576171875,-0.8449516296386719,8799544,"[-0.27465820308, -1.00708007796, -0.12207031248]","[-212.625, 431.9375, 279.5]",37.91149139404297,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472392,20,-38.485599517822266,18.598308563232422,66.17411804199219,11.739096641540527,state.PRE_FLIGHT,8335,-52,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-66,0.0,9.884033203125,1.800018310546875
1762635760.179351,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.576806640625, -0.5746083984375, -0.076614453125]",6180952,9.70697021484375,0.11051154881715775,8799032,"[-0.27465820308, 0.18310546872, -0.09155273436]","[-205.0625, 428.4375, 252.0625]",39.78955841064453,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472443,11,-38.500370025634766,18.591594696044922,66.15397644042969,11.64774227142334,state.PRE_FLIGHT,8336,-51,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-66,0.0,9.884033203125,1.800018310546875
1762635760.240622,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.6151138671875, -0.3447650390625, -0.7661445312499999]",6180728,9.3411865234375,-0.2394315004348755,8799544,"[-0.12207031248, 0.57983398428, 0.1525878906]","[-214.0, 422.875, 280.125]",38.02854919433594,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472503,20,-38.508792877197266,18.597698211669922,66.17704772949219,11.670580863952637,state.PRE_FLIGHT,8337,-51,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-66,0.0,9.884033203125,1.800018310546875
1762635760.2903273,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.65342109375, -0.5363011718749999, -0.8044517578125]",6181112,9.4561767578125,-0.39935827255249023,8799256,"[0.06103515624, 0.73242187488, 0.27465820308]","[-209.5625, 437.3125, 272.8125]",38.18149185180664,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472555,11,-38.50709533691406,18.608800888061523,66.19395446777344,11.624903678894043,state.PRE_FLIGHT,8338,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-65,0.0,9.884033203125,1.800018310546875
1762635760.3397114,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.730035546875, -0.4213794921875, -0.8044517578125]",6180600,9.737152099609375,0.3460901081562042,8799608,"[0.03051757812, 1.00708007796, 0.24414062496]","[-208.5, 425.25, 258.4375]",39.55440139770508,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472605,10,-38.50514221191406,18.61978530883789,66.2511978149414,11.670580863952637,state.PRE_FLIGHT,8339,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-65,0.0,9.884033203125,1.800018310546875
1762635760.392446,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.7683427734375, -0.9576806640625, -0.5363011718749999]",6181112,9.55670166015625,-0.32110595703125,8799256,"[-0.18310546872, 0.1525878906, 0.1525878906]","[-196.0, 446.625, 219.0625]",42.48879623413086,1,42.702613830566406,-77.19052124023438,-8.600006103515625,1.0499999523162842,0.5799999833106995,0.8700000047683716,472658,11,-38.5088005065918,18.62662696838379,66.29319763183594,11.670580863952637,state.PRE_FLIGHT,8340,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-65,0.0,9.884033203125,1.800018310546875
1762635760.4510412,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.80665, -0.689530078125, -0.689530078125]",6181304,9.601165771484375,0.2665889263153076,8799384,"[-0.27465820308, -0.39672851556, -0.1525878906]","[-191.5625, 451.5625, 205.9375]",43.60007095336914,1,42.702613830566406,-77.19051361083984,-8.699981689453125,1.0499999523162842,0.5799999833106995,0.8700000047683716,472711,64,-38.5186882019043,18.62638282775879,66.26292419433594,11.693419456481934,state.PRE_FLIGHT,8341,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-65,0.0,9.884033203125,1.800018310546875
1762635760.4952235,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.6151138671875, -0.5363011718749999, -0.6512228515624999]",6181048,9.585052490234375,1.3704338073730469,8798904,"[-0.36621093744, -0.48828124992, -0.12207031248]","[-197.5625, 426.875, 234.0625]",40.83046340942383,1,42.702613830566406,-77.19051361083984,-8.699981689453125,1.0499999523162842,0.5799999833106995,0.8700000047683716,472762,11,-38.533573150634766,18.620033264160156,66.2404556274414,11.693419456481934,state.PRE_FLIGHT,8342,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-64,0.0,9.884033203125,1.800018310546875
1762635760.559997,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.730035546875, -0.45968671875, -0.229843359375]",6180696,9.488800048828125,0.6651859283447266,8798232,"[-0.18310546872, -0.48828124992, -0.03051757812]","[-207.4375, 418.8125, 262.6875]",38.95307159423828,1,42.702613830566406,-77.19051361083984,-8.699981689453125,1.0499999523162842,0.5799999833106995,0.8700000047683716,472822,19,-38.553958892822266,18.613075256347656,66.2278823852539,11.71625804901123,state.PRE_FLIGHT,8343,-50,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-64,0.0,9.884033203125,1.800018310546875
1762635760.609622,"[0, 2, 2, 2, 2, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1558, 1483]","[9.5384994140625, -0.45968671875, -0.3447650390625]",6181112,9.723968505859375,1.0386919975280762,8800440,"[-0.06103515624, -0.09155273436, 0.09155273436]","[-206.6875, 430.3125, 257.625]",39.39744567871094,1,42.702613830566406,-77.19051361083984,-8.699981689453125,1.0499999523162842,0.5799999833106995,0.8700000047683716,472874,11,-38.56155014038086,18.614912033081055,66.21112823486328,11.693419456481934,state.PRE_FLIGHT,8344,-51,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",121,-65,0.0,9.884033203125,1.800018310546875
